DATE_TIME,Soil Temperature,Solar Radiation,Precipitation,Air Temperature,WindSpeed,Relative Humidity,VWC,PE
2015-01-02,3.545625,-20.885083333333334,8.1,3.6625,4.838041666666666,84.68041666666666,32.98041666666666,0.5
2015-01-03,2.3004166666666666,-42.75814583333334,0.36,2.766291666666667,2.6836458333333333,79.10666666666667,31.50208333333333,0.3
2015-01-04,1.5095833333333335,-13.6775625,0.06,3.6262708333333333,3.5269999999999997,82.94895833333334,30.220208333333332,0.5
2015-01-05,3.6129166666666666,4.857833333333333,0.51,7.304062500000001,1.7023958333333333,94.0625,30.547291666666666,0.1
2015-01-06,4.253958333333333,-15.125895833333333,1.57,5.543375,2.794,87.94645833333334,31.682083333333335,0.3
2015-01-07,3.9785416666666666,-14.670499999999999,8.35,6.918604166666667,3.9295416666666667,88.58458333333334,32.34666666666667,0.2
2015-01-08,3.3937500000000003,-32.247875,1.28,3.8706666666666667,4.3461875,83.30624999999999,31.390833333333333,0.4
2015-01-09,3.53,-11.2541875,6.5,5.904520833333333,5.6635625,82.32270833333332,32.53520833333334,0.7
2015-01-10,4.285416666666666,-26.2734375,1.81,4.637,6.49675,82.01270833333334,31.655625,0.7
2015-01-11,2.4614583333333333,-28.255145833333334,0.53,3.4042708333333334,4.826833333333333,88.25416666666666,30.974999999999998,0.3
2015-01-12,3.6208333333333336,-20.3505625,2.8899999999999997,4.8702499999999995,5.971020833333333,80.5225,32.006458333333335,0.7
2015-01-13,2.152083333333333,-7.154958333333333,9.34,0.5797291666666667,2.7921875000000003,93.65833333333335,32.543749999999996,0.3
2015-01-14,1.969375,-18.056270833333333,9.65,1.1028125,3.9472916666666666,89.82708333333333,32.385,0.3
2015-01-15,2.122291666666667,-12.882,4.86,4.515208333333333,7.089375,79.31479166666666,33.912083333333335,0.9
2015-01-16,1.4797916666666666,-52.20033333333333,0.0,1.4551041666666666,4.772729166666667,77.293125,30.933333333333334,0.5
2015-01-17,0.9377083333333333,-47.17672916666667,0.0,-0.12339583333333332,1.8234791666666668,90.72333333333334,30.002283893034825,0.2
2015-01-18,0.6839583333333333,-23.265124999999998,0.78,1.3193541666666666,4.1353333333333335,74.711875,30.316878109452734,0.7
2015-01-19,0.5537500000000001,-35.9165625,0.0,-0.4276875,2.0357291666666666,76.63291666666667,30.652400497512435,0.2
2015-01-20,0.40166666666666667,-8.288833333333335,0.0,-0.7745208333333333,1.0814583333333334,90.16666666666667,30.987922885572136,0.1
2015-01-21,0.36874999999999997,-15.506625,0.0,0.6719791666666667,1.6317291666666665,85.43333333333334,31.323445273631837,0.3
2015-01-22,0.4145833333333333,-4.250062499999999,0.0,0.8379583333333334,1.148375,95.22916666666667,31.658967661691538,0.2
2015-01-23,0.45083333333333336,-19.116479166666668,1.35,3.696979166666667,2.9488541666666666,89.28541666666666,31.99449004975124,0.2
2015-01-24,0.48875,-25.735541666666666,0.0,2.7681458333333335,3.0491041666666665,79.94833333333334,32.33001243781094,0.5
2015-01-25,1.4085416666666666,5.5895,0.0,6.5169999999999995,3.3853958333333334,89.34458333333333,32.390578358208955,0.3
2015-01-26,2.3468750000000003,-26.72310416666667,0.0,4.6308125,2.8044166666666666,76.09458333333333,30.991249999999997,0.5
2015-01-27,2.842083333333333,3.1226875,0.0,6.0538125,3.348125,85.33729166666666,30.18958333333333,0.4
2015-01-28,3.3845833333333335,-17.97039583333333,3.9899999999999998,3.070375,4.985895833333333,86.04541666666667,31.55125,0.4
2015-01-29,1.3708333333333333,-35.77964583333333,0.0,0.10377083333333335,2.5232708333333336,82.63333333333334,29.43375,0.4
2015-01-30,0.9620833333333333,-10.130958333333334,0.25,2.7498958333333334,4.7175625000000005,73.6875,29.055740049751247,0.9
2015-01-31,0.9639583333333334,-25.04852083333333,0.25,2.8173541666666666,7.607270833333334,75.16666666666667,29.863009950248756,0.9
2015-02-01,0.9175,-33.761895833333334,0.06,1.445625,5.569166666666667,64.78375,29.66141544117647,1.0
2015-02-02,0.6991666666666667,-27.857,0.0,0.9161250000000001,2.6277916666666665,70.165,29.214944852941176,0.5
2015-02-03,0.525625,-19.022145833333333,0.39,0.7104791666666667,3.3330416666666665,74.14583333333333,28.768474264705883,0.6
2015-02-04,0.4410416666666666,-17.589229166666666,0.0,1.9332916666666666,2.2813125,70.75270833333333,28.322003676470587,0.6
2015-02-05,0.46937500000000004,3.423229166666666,0.0,4.280895833333333,2.4055208333333336,77.16520833333333,27.875533088235297,0.7
2015-02-06,0.7252083333333333,-7.076979166666667,0.0,2.1811666666666665,1.450375,85.998125,27.507209587323302,0.5
2015-02-07,0.7345833333333333,-20.137125,0.25,3.8258958333333335,1.90775,77.56479166666666,27.557325581395347,0.6
2015-02-08,1.036875,-14.772333333333334,0.0,4.8423125,2.624041666666667,75.98104166666667,27.539447674418607,0.7
2015-02-09,1.6547916666666669,-15.268375,0.0,5.860416666666667,2.6090833333333334,78.87583333333333,27.618750000000002,0.7
2015-02-10,1.8789583333333333,-13.217020833333335,0.0,4.101145833333333,2.4801875,87.88895833333333,27.639583333333334,0.5
2015-02-11,2.1620833333333334,-4.730479166666666,0.0,3.475895833333333,2.6542291666666666,85.66187500000001,27.65833333333333,0.3
2015-02-12,2.1302083333333335,6.62903125,0.0,4.0873333333333335,2.0676666666666668,85.90354166666667,27.577708333333334,0.6
2015-02-13,2.795,0.7609583333333333,0.0,4.029875,2.9525,89.12083333333334,27.521666666666665,0.3
2015-02-14,3.7252083333333332,12.571104166666666,0.49,5.538666666666667,2.6649375,94.64166666666667,27.498958333333334,0.2
2015-02-15,4.426875,26.183833333333336,0.36,5.772333333333333,3.4813958333333335,92.35854166666667,27.578958333333333,0.5
2015-02-16,4.585416666666666,17.896854166666667,9.63,4.601916666666667,2.8545625,86.541875,30.933958333333333,0.7
2015-02-17,3.2916666666666665,-2.0547291666666667,0.0,4.676770833333333,4.807416666666667,83.75979166666666,29.519375,0.7
2015-02-18,5.148333333333333,6.418104166666667,1.22,8.601875,4.3928125,87.97708333333333,29.1375,0.4
2015-02-19,5.449375,2.835500000000001,1.24,5.925208333333334,4.052645833333334,83.79375,30.705624999999998,0.7
2015-02-20,3.6702083333333335,2.8928333333333334,0.0,2.8460208333333337,3.143291666666667,87.00604166666666,29.824583333333333,0.7
2015-02-21,2.701041666666667,2.0633333333333326,0.0,2.0855833333333336,2.798125,77.969375,29.032291666666666,0.9
2015-02-22,2.208125,1.3138958333333337,6.97,1.5863958333333334,2.083625,93.51458333333333,30.497291666666666,0.2
2015-02-23,2.3583333333333334,14.872458333333332,0.8400000000000001,2.5984583333333333,5.0945,86.61666666666667,31.217708333333334,0.6
2015-02-24,2.5295833333333335,1.1864166666666656,0.16,3.7939791666666665,6.4361250000000005,71.67541666666666,30.10229166666667,1.2
2015-02-25,2.285833333333333,6.5413541666666655,0.6799999999999999,3.1090625000000003,1.61575,90.80833333333334,29.098958333333332,0.4
2015-02-26,4.369583333333334,25.2936875,3.13,5.644354166666666,3.99,83.238125,31.035208333333333,0.9
2015-02-27,2.9920833333333334,6.158708333333334,0.0,3.482583333333333,3.371770833333333,84.54333333333334,29.684583333333332,0.6
2015-02-28,4.241458333333333,11.1989375,8.57,6.149166666666667,3.691708333333333,91.22916666666667,30.709374999999998,0.3
2015-03-01,4.408125,18.57135416666667,1.44,4.523729166666667,5.608250000000001,81.95645833333333,31.390833333333333,0.9
2015-03-02,2.9310416666666668,15.029625000000001,0.32,2.129958333333333,4.052479166666667,81.729375,29.95958333333333,0.9
2015-03-03,2.6554166666666665,31.725125000000002,1.66,1.6482708333333334,4.2818125,86.37479166666667,30.253541666666667,0.8
2015-03-04,2.987083333333333,25.259,0.05,4.747875,5.1115,70.91666666666667,30.344375,1.3
2015-03-05,4.536666666666666,15.995770833333333,0.0,7.425708333333333,5.449958333333334,83.97041666666667,29.403750000000002,0.7
2015-03-06,5.402708333333333,-2.470833333333333,0.05,8.041520833333333,5.28575,81.0925,28.961250000000003,0.8
2015-03-07,6.662083333333334,9.989062500000001,0.89,10.760416666666666,6.442916666666666,85.03125,28.745416666666667,0.7
2015-03-08,7.243125,36.188875,0.38,7.321833333333333,4.534291666666667,76.89166666666667,28.935000000000002,1.3
2015-03-09,4.4852083333333335,-5.996520833333334,4.46,4.427145833333333,4.485,84.39104166666667,29.7525,0.7
2015-03-10,4.7960416666666665,23.6524375,0.0,5.542437499999999,4.055583333333334,66.80499999999999,30.9675,1.5
2015-03-11,3.564583333333333,-15.360375,3.71,3.722875,3.24775,82.83479166666667,30.676666666666666,0.6
2015-03-12,3.4058333333333333,-12.692770833333334,9.28,4.8298125,3.0332291666666666,91.47708333333333,31.781041666666667,0.1
2015-03-13,5.034791666666666,49.362249999999996,0.51,5.016166666666667,1.9396041666666666,90.71270833333334,31.384583333333335,0.8
2015-03-14,4.833333333333333,13.7598125,0.0,3.9335625000000003,1.9595624999999999,75.45625,29.862291666666668,0.7
2015-03-15,4.390625,42.503416666666666,0.0,3.5455,2.4454791666666664,83.95145833333333,29.324583333333333,1.0
2015-03-16,4.926666666666667,12.010479166666668,1.8,4.862166666666666,2.883020833333333,93.01458333333333,29.045416666666668,0.3
2015-03-17,5.158541666666667,11.881208333333333,0.0,5.333416666666667,1.8258124999999998,93.1875,29.612916666666667,0.3
2015-03-18,6.227291666666667,34.875,0.0,6.963458333333333,1.6429375000000002,75.96354166666667,29.3475,0.9
2015-03-19,6.049791666666667,41.37047916666666,0.0,6.790083333333333,1.6828125,77.80041666666666,28.976249999999997,1.0
2015-03-20,6.942916666666666,41.01289583333333,0.0,8.0440625,3.2258125,78.42104166666667,28.649583333333336,1.3
2015-03-21,6.416666666666667,55.326125,0.0,5.334604166666666,2.3560416666666666,75.37354166666667,28.23166666666667,1.3
2015-03-22,6.429375,43.576812499999996,0.0,6.789083333333333,3.6590000000000003,81.16145833333333,27.860833333333332,1.2
2015-03-23,7.297083333333333,69.9301875,0.0,7.532958333333333,3.9946249999999996,71.073125,27.82375,1.9
2015-03-24,5.846875,56.040124999999996,4.3,3.25,1.8915625,82.51958333333333,27.584791666666664,1.3
2015-03-25,5.776458333333333,94.56543749999999,0.0,3.7038124999999997,2.1298125,82.0025,27.87375,1.6
2015-03-26,5.85125,43.71741666666667,6.82,4.212729166666667,3.8388958333333334,86.06895833333334,30.7225,1.0
2015-03-27,5.538541666666667,73.4700625,0.0,5.319395833333333,3.2728333333333333,71.48125,30.117500000000003,1.7
2015-03-28,5.953749999999999,56.66454166666667,5.95,6.236541666666667,3.730958333333333,83.01395833333333,31.312291666666667,1.3
2015-03-29,5.720624999999999,35.013666666666666,0.28,4.61325,3.427583333333333,84.011875,30.253333333333334,1.1
2015-03-30,5.054791666666667,55.64447916666666,7.25,3.7974791666666667,4.326625,83.11541666666666,30.443125,1.2
2015-03-31,5.173541666666667,71.45914583333332,0.9700000000000001,4.092791666666667,6.763375,76.80770833333334,31.704791666666665,1.6
2015-04-01,4.765,77.61002083333334,0.0,4.089958333333333,4.8179791666666665,73.046875,30.032083333333333,1.7
2015-04-02,5.675625,79.28420833333332,0.0,5.308604166666667,2.5155416666666666,64.88625,29.35083333333333,1.8
2015-04-03,6.635208333333334,40.68954166666666,1.35,5.667458333333333,1.5842916666666664,87.69791666666667,28.856458333333332,0.7
2015-04-04,7.308125,41.172937499999996,0.0,8.981791666666666,3.1283125,78.841875,28.743750000000002,1.2
2015-04-05,9.2875,95.98087500000001,0.0,12.245791666666667,2.2062500000000003,69.54895833333333,28.52854166666667,2.5
2015-04-06,10.143125,90.23070833333333,0.0,10.102979166666666,2.4686041666666667,75.9975,28.071458333333336,2.2
2015-04-07,9.911458333333334,75.65941666666667,0.0,10.527479166666668,3.5174583333333334,68.32583333333334,27.545,2.4
2015-04-08,10.42125,91.30095833333333,0.0,9.5224375,1.9864166666666667,77.21104166666667,26.826666666666668,1.8
2015-04-09,10.738333333333332,92.48991666666666,0.0,11.103958333333333,2.9820625,66.9525,26.117083333333337,2.8
2015-04-10,10.74,92.11820833333333,0.0,10.968583333333333,2.6456041666666668,64.08583333333333,25.879791666666666,2.6
2015-04-11,10.117708333333333,115.41914583333333,2.68,6.892854166666667,4.670166666666667,72.78666666666668,25.71291666666667,2.3
2015-04-12,8.236875,92.5825,3.06,5.482,3.7328333333333332,76.71,26.437708333333333,2.0
2015-04-13,7.766041666666666,65.71070833333333,0.08,6.7437499999999995,3.126875,80.35625,27.015833333333333,1.4
2015-04-14,9.752083333333333,74.40041666666667,0.0,11.47125,4.9756875,81.14895833333334,26.889375,1.7
2015-04-15,10.405625,100.94839583333334,1.06,9.323395833333334,4.3180625,67.29125,26.636875,2.5
2015-04-16,9.893541666666666,103.84283333333333,0.0,6.813916666666667,1.8374375,69.64208333333333,26.489375,2.1
2015-04-17,10.625625,110.98104166666667,0.0,7.63,2.347583333333333,69.86791666666666,25.976458333333337,2.3
2015-04-18,11.180208333333333,120.07708333333333,0.0,6.928,2.1149999999999998,78.6775,25.58604166666667,2.2
2015-04-19,9.788124999999999,55.06333333333333,0.0,6.971374999999999,3.040020833333333,76.653125,25.150000000000002,1.6
2015-04-20,9.919583333333334,70.8935625,0.0,8.097479166666666,2.6922083333333333,75.390625,24.86375,1.7
2015-04-21,11.549999999999999,117.46822916666667,0.0,10.1029375,2.398875,64.44604166666666,24.526875,2.8
2015-04-22,12.967291666666666,120.77979166666667,0.0,10.409583333333334,2.076166666666667,74.30291666666666,24.14645833333333,2.4
2015-04-23,13.839791666666665,127.29533333333335,0.0,10.478666666666667,1.9344791666666667,81.61437500000001,23.8125,2.5
2015-04-24,14.112083333333333,132.00791666666666,4.68,10.6268125,2.580395833333333,81.75458333333333,23.433958333333333,2.6
2015-04-25,11.554791666666667,133.95456249999998,3.23,6.971291666666667,4.524916666666667,65.03708333333334,24.442291666666666,3.0
2015-04-26,9.180833333333334,95.8669375,0.4,4.369958333333334,3.669916666666667,66.576875,24.981875000000002,2.3
2015-04-27,7.739166666666667,82.24047916666667,3.18,3.2950208333333335,2.8995416666666665,69.45270833333333,24.895625,1.9
2015-04-28,8.116666666666667,133.86472916666665,0.18,4.946395833333333,3.3668333333333336,77.77854166666667,24.925,2.1
2015-04-29,8.20375,98.18302083333333,4.84,5.5423125,3.2450208333333332,84.86041666666667,25.153750000000002,1.7
2015-04-30,8.687916666666666,131.28733333333332,0.0,6.5526875,3.907125,65.34604166666666,26.31895833333333,2.7
2015-05-01,7.543541666666666,63.14910416666667,0.49,4.3295,2.721416666666667,75.25541666666666,26.145416666666666,1.5
2015-05-02,7.701458333333334,126.85256249999999,0.51,5.075958333333333,4.575375,76.63437499999999,25.800833333333333,2.2
2015-05-03,6.873958333333333,15.322583333333334,25.59,5.9668125,4.8029375,92.00937499999999,30.182708333333334,0.5
2015-05-04,9.674166666666666,155.23716666666667,1.77,10.152875,2.9861874999999998,75.39479166666666,31.05333333333333,2.7
2015-05-05,8.699166666666667,26.40216666666667,16.5,7.885541666666668,3.8623333333333334,90.19666666666666,32.19166666666667,0.7
2015-05-06,9.57625,112.785375,3.38,8.057416666666667,2.758479166666667,78.76770833333333,32.457708333333336,2.2
2015-05-07,8.748333333333333,106.82589583333333,0.0,6.503166666666666,3.5641874999999996,62.58895833333333,30.818125,2.6
2015-05-08,8.917291666666666,118.1418125,2.42,5.8411875,2.4622083333333333,75.12541666666667,29.945000000000004,2.2
2015-05-09,10.154583333333333,101.42108333333333,2.17,8.04875,2.794708333333333,84.69604166666666,29.598125,1.8
2015-05-10,9.403958333333334,30.370416666666667,8.84,9.337395833333334,2.8570625,92.56770833333333,31.848333333333333,0.7
2015-05-11,11.328958333333333,149.73533333333333,0.0,12.390625,5.052854166666667,69.96479166666667,32.4525,3.4
2015-05-12,10.111041666666667,97.01579166666666,0.07,9.7708125,5.6739999999999995,69.90958333333333,30.553124999999998,2.6
2015-05-13,11.125833333333333,131.752875,0.0,8.922541666666666,2.5744166666666666,72.89395833333333,29.547083333333333,2.5
2015-05-14,10.995416666666666,101.61025000000001,0.0,7.2830625,2.485958333333333,70.85479166666666,28.668541666666666,2.0
2015-05-15,11.012083333333335,85.796875,0.0,8.877041666666667,2.9261874999999997,76.59375,27.96375,1.8
2015-05-16,11.172083333333333,134.48416666666665,0.0,8.855270833333334,4.674104166666667,66.78375,27.24791666666667,2.9
2015-05-17,11.166666666666666,159.92152083333335,0.7300000000000001,8.707229166666666,4.2660625,75.49458333333334,26.676041666666666,2.9
2015-05-18,11.037291666666667,116.72733333333333,8.92,7.438229166666667,2.1263125,87.32520833333332,27.844166666666666,2.0
2015-05-19,10.633541666666666,160.85754166666666,0.0,8.404625000000001,3.7612083333333337,72.02020833333333,30.75,3.2
2015-05-20,11.680625,144.407,0.0,10.8695625,3.8142708333333335,61.62729166666667,29.646041666666665,3.4
2015-05-21,11.667083333333332,83.25020833333333,0.07,10.515895833333333,4.107395833333333,80.126875,29.145208333333333,1.9
2015-05-22,13.007708333333333,109.52364583333333,0.0,12.61625,4.183354166666667,72.03937499999999,28.245,2.7
2015-05-23,13.777916666666668,152.65989583333334,0.0,11.0506875,2.3104791666666666,70.53750000000001,27.24145833333333,2.9
2015-05-24,14.49125,158.7949375,0.0,11.385229166666667,4.25525,68.28020833333333,25.952083333333334,3.4
2015-05-25,14.455208333333333,148.2745625,0.0,11.1135625,2.7555833333333335,65.954375,24.56041666666667,3.2
2015-05-26,14.752708333333333,154.73331249999998,0.0,11.214791666666668,3.4471666666666665,64.07604166666667,23.27208333333333,3.5
2015-05-27,12.432291666666666,44.5759375,5.59,8.103041666666668,2.658,82.11354166666666,22.695833333333336,1.3
2015-05-28,11.629375000000001,180.63545833333333,0.09,8.381083333333335,3.9888541666666666,74.82729166666667,22.74791666666667,3.2
2015-05-29,11.628958333333332,140.75360416666666,0.9,8.204145833333333,3.040104166666667,73.56416666666667,22.793333333333333,2.8
2015-05-30,11.708958333333333,127.43158333333334,0.0,9.537875,3.0176874999999996,64.49645833333334,22.63854166666667,3.0
