Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
59.52040684383155,44.17522490907701,20.134420103178336,40.00274654150283,67.95621828580407,5.20734164309683,344.879183755852,Wheat,Loamy,Soft Red
99.51643018266893,61.66413167650889,35.958207429583496,10.448300888625464,86.3268683501253,5.591795564310965,118.21474862656044,Wheat,Silt,Soft Red
49.110235610342464,21.522124155750383,30.176151747594183,12.188834636925383,41.59872621254168,6.895624611470186,293.49639073155856,Wheat,Saline,Soft Red
83.53358243339429,46.65870842036868,17.301640242547016,22.612436743796053,46.87812558588124,5.149628589827979,332.79613010294224,Wheat,Peaty,Hard Red
78.09627852009197,54.7689813976612,71.30007771597538,24.413977745310067,52.47580047875056,7.829840765188528,109.3474108772329,Wheat,Silt,Soft Red
14.789797271642144,71.37364049131534,29.1484307045114,38.26135276805026,79.59976742780069,5.4273971609736,207.52003718358853,Wheat,Loamy,Soft Red
144.2845571226739,86.86730218293957,39.078404328699634,33.44643403270038,96.86062780882544,6.861505809263831,110.6811674289678,Wheat,Saline,Durum
62.82576955202258,57.009711202501286,54.072177647685606,36.65556775482799,59.19526924407628,7.589628970117561,347.1062384400285,Wheat,Clay,Soft Red
24.65133178354283,78.6031318067154,19.509801569316338,11.956559304734473,82.8974102334872,5.775946698972007,190.88246576270328,Wheat,Sandy,Hard Red
128.6519473617074,27.54674078498751,99.06703224735814,28.13571613337743,73.17724040363667,7.18780544189328,221.58520265187877,Wheat,Sandy,Soft Red
85.8591117098072,55.26299568801224,52.492896441994674,11.486769132117608,49.914018737489016,7.51289300162192,221.1088816731682,Wheat,Sandy,Soft Red
88.58039938140192,60.4162563248384,62.57407732036402,38.13286105713559,75.26986996892816,8.339998011259965,310.43479037114986,Wheat,Clay,Soft Red
79.33437883649326,89.43313797403121,28.95236037165488,15.71354507016423,67.00129837904672,7.20583141402775,54.51559932950173,Wheat,Peaty,Hard Red
105.10581657461006,70.86673798694672,68.44843574347192,25.498127818591755,85.43803605149378,8.287047445282518,106.6633126114829,Wheat,Loamy,Durum
89.10886398299473,9.11609892667798,82.26661437121005,35.302397219685375,85.57965599691519,6.259647108829872,116.85067580977784,Wheat,Saline,Soft Red
26.11672914393368,80.2250896168939,98.69178551276352,40.70407549838061,61.64537081709676,5.916672556969828,397.36731523355735,Wheat,Saline,Durum
68.91042672255475,63.39824999721127,62.11909234944736,31.03087238083184,70.19462127384674,6.827127515984575,225.59192828163967,Wheat,Saline,Durum
124.47940756920408,37.145616389907154,66.50011426077933,30.9671400452154,77.23143195503981,5.196063725164942,285.48139310673696,Wheat,Sandy,Durum
104.03263801167256,36.36672746346342,87.23943601588928,34.188184211154926,56.7572003367475,6.860154072536093,230.29484749942992,Wheat,Saline,Hard Red
23.576592859243096,56.84103494023741,59.74386502192198,44.20241735598928,66.9261710867213,8.334925459423545,350.83022405383963,Wheat,Clay,Soft Red
146.5619285901856,58.57974507063973,57.964997456946975,43.26389324541681,77.91830264408125,7.770472631307834,93.10078083645192,Wheat,Loamy,Durum
12.88748226891396,44.09108973396278,14.167004265559186,27.66156026878616,40.70935243435248,7.86020523186334,330.8319079314096,Wheat,Peaty,Durum
45.9914132051638,15.408011716535318,45.77532432542708,18.52752122007334,80.27534315327571,6.490432956412244,393.9748472079632,Wheat,Saline,Durum
25.39080659088254,17.77548897884578,49.31953247387332,26.561051412686982,70.75106821296347,7.746788594810736,56.62684760801683,Wheat,Peaty,Hard Red
110.49159390336496,54.90167046426684,93.724661445456,31.27154600705981,65.31662318793084,6.06554387878116,267.3897263622795,Wheat,Loamy,Hard Red
5.985914191631759,13.36484276688639,25.133871136536637,40.419839967435095,45.52595841772255,6.011996715795831,209.02429249658323,Wheat,Peaty,Soft Red
26.937880806855617,40.91596268971423,89.57566659549076,10.310061874996716,44.69734622299301,5.071125682287748,395.3247254634106,Wheat,Peaty,Durum
118.26785995863398,75.59123670026032,25.162342731170757,11.05263055168778,52.38291071631408,6.592150113748156,100.0731133731994,Wheat,Sandy,Hard Red
147.1195124219413,71.87258637021453,51.7918633537836,24.73345988976461,51.30712935417458,6.572979516592193,325.3282942156726,Wheat,Silt,Soft Red
121.39392448715137,74.3550758786365,15.94187003904597,31.442495148280884,66.66133182333715,5.976375720719546,300.0245120931206,Wheat,Sandy,Hard Red
43.17853394900743,53.74743969532221,25.18891520309278,13.090331229534424,88.14184192619553,6.8515340795414215,61.92082724578619,Wheat,Saline,Hard Red
28.681606792011195,57.22349772908142,70.15023474334276,15.435617413662634,35.319850990411865,5.60591510714444,329.56621772693507,Wheat,Loamy,Soft Red
121.59259595051792,46.55005963551969,40.08178008460858,23.67963265830077,65.34649672348657,7.894116310697397,293.025573353402,Wheat,Peaty,Durum
33.78075513679666,60.50190029212189,34.52726070863537,23.29989134190905,31.90473355714602,8.480355168625616,227.98423166962164,Wheat,Sandy,Durum
140.49850265292773,19.135925432430497,58.60237462972136,14.371081496870731,75.37218965788293,7.044983102483301,276.8141024152692,Wheat,Clay,Durum
131.8868116841458,28.32017222889106,71.14652902057408,12.932507602190686,81.1222683294701,6.6931646040145925,213.149202675088,Wheat,Peaty,Soft Red
28.202739192689453,89.96324444504405,39.83330083902317,31.56920167224049,41.76019575823414,8.310071744544311,265.73938399599564,Wheat,Saline,Hard Red
141.8789836630281,63.59842586587197,63.450973286017984,34.8837690174409,43.89980567354698,5.510945656326294,358.672863508049,Wheat,Silt,Soft Red
12.052355601638569,16.694132141856038,69.7017176068584,30.8131661057122,42.23971440328644,5.408161006795046,374.86419781897473,Wheat,Clay,Durum
114.93402313613244,21.468318375367765,14.8754713738556,40.57748286335722,73.1150765340337,4.809640142112009,209.67027556807287,Wheat,Loamy,Soft Red
90.366375148047,71.42186680788734,90.20332999416888,20.73623457101997,33.79075358081192,7.322835838338781,22.198376469027647,Wheat,Loamy,Durum
76.3434865701685,14.131566290305416,58.29311079842907,28.914337286451385,68.0107246033925,6.6262645305497365,116.75918935618236,Wheat,Silt,Durum
39.3312048565446,5.983794664402439,35.02425924059797,41.4816122991468,50.20275785097,6.7682894753692455,67.81381634681773,Wheat,Loamy,Hard Red
128.7545640948737,48.98700984423069,77.95959596875376,44.7213926387952,71.83369972621128,5.713070536123279,103.32285915097188,Wheat,Peaty,Soft Red
127.10876770384792,85.68758844396368,24.177799752164155,41.364997733659166,70.18618057869729,7.18241032867016,243.515079001459,Wheat,Clay,Soft Red
54.38004178096015,49.77956601480084,90.23235852435984,11.798289040975996,61.489565888628704,4.572855268648047,114.6739984619093,Wheat,Loamy,Durum
41.88354383427988,34.6199570586432,25.36146107237365,17.119887089452973,31.245819725890527,7.579701544875093,85.02103920168965,Wheat,Saline,Soft Red
117.32853951144784,16.772326436546663,30.056296726181632,34.362384353383675,39.04714686933553,6.400900606465688,398.60227167639925,Wheat,Peaty,Durum
25.19892272706977,8.901508663603526,95.83116444770106,33.834689829584924,35.839881123611946,5.175684289153386,246.2339891951058,Wheat,Silt,Hard Red
21.226209922197807,65.03079156588211,92.51537658527285,15.904305062358189,36.497856078362574,6.345257980170425,286.06296541907585,Wheat,Clay,Durum
137.49567432351776,6.410138453079836,93.24932287480124,38.33800692781131,74.62342284245497,4.830573620992883,331.05261482268486,Wheat,Silt,Durum
143.40314726272064,8.815216780250587,53.958977944088375,25.349602186050188,54.87556342897337,6.281678920980319,273.7313304035838,Wheat,Peaty,Soft Red
134.07494427118812,24.10898594966998,42.08265856095782,38.35621558162423,43.78204792038899,4.9756936512613095,357.0034146507553,Wheat,Loamy,Hard Red
63.11978495207676,65.24648727319554,32.65346638167142,23.741305238069405,69.29780207081703,6.583020494831645,300.0571728170428,Wheat,Silt,Soft Red
56.51700693169034,87.51521928665974,50.882616882304696,39.96540179492987,38.32222920598699,8.153818661278404,258.93823084704,Wheat,Silt,Soft Red
123.56075213253632,20.25959582899885,71.69637614498025,20.27101965083349,76.66299788787063,4.676960976096371,213.6012057764628,Wheat,Silt,Hard Red
148.64572748793938,5.535554296468956,28.21700009019499,20.81306077705262,41.12372364030495,6.989229604940183,227.80029761212108,Wheat,Saline,Durum
68.58111718292818,84.41959040206373,27.50719927613281,44.08991762824134,89.48618836486652,6.878040139491992,188.1960826343638,Wheat,Silt,Soft Red
41.00879836665962,65.3914660025639,34.59146143422866,31.062611411696533,55.002190104537696,5.073308827228491,194.57694952695743,Wheat,Clay,Hard Red
106.27028283417184,52.13187894024605,10.055046777074244,24.36993392098286,50.188907450741695,5.494229112273548,46.02306862239735,Wheat,Sandy,Durum
21.73592741736624,15.587155843715768,53.16358301064961,29.078868732189264,92.51946815568073,4.687625215652838,160.22400348141673,Wheat,Loamy,Durum
140.5369878381006,28.444846308384903,92.60812404397927,43.69179883331929,39.27416283246088,7.666722107535648,365.322881721137,Wheat,Peaty,Durum
125.82273147304204,78.1194806152237,81.5185935160839,36.56626474202533,47.73985781234924,5.723582977888469,116.88156611597734,Wheat,Clay,Hard Red
27.702216619641582,55.12852133968003,93.8974535433764,14.563977963690707,62.81818539332031,5.680741558899831,179.14485995631205,Wheat,Clay,Soft Red
5.853564425884955,38.953645569618665,79.19902137135729,18.814778156734217,80.88557695384492,5.373541126463939,179.0014677611911,Wheat,Loamy,Hard Red
75.10339793674362,64.4646620018028,57.3979147650922,30.116588058180763,52.02098151817545,4.638424625239336,107.27928319908528,Wheat,Peaty,Hard Red
140.9386147433014,10.12153076219479,85.5869696621539,28.92426876595169,95.75213333636628,6.2413795993269545,77.17440878197377,Wheat,Loamy,Durum
128.90529927580224,65.10635938329364,21.87918901800633,43.86388948721874,85.91690514534605,7.096645032444213,34.61240142883231,Wheat,Silt,Soft Red
37.06899498737937,74.28123925714061,82.79875748602801,44.72879080311871,99.60687289743366,8.30683571269185,380.2841470382907,Wheat,Saline,Durum
86.62446719309393,28.873694164377927,99.23555014644094,28.633208946409848,93.95323875127768,5.072579439944347,259.0069713594712,Wheat,Sandy,Hard Red
51.14342920749721,78.16308514367881,34.09649054418809,39.88514863981076,38.28018552938954,6.818248678793903,291.52795746717806,Wheat,Saline,Hard Red
143.19517188297067,69.97148602884286,64.00805887485346,43.96851130255294,79.21926265927459,7.707783962426584,60.60585158340309,Wheat,Peaty,Soft Red
53.781704034106,6.275140064187513,82.82977988896599,11.59194558080236,60.09631554295357,6.16541817964778,180.9513081427248,Wheat,Silt,Hard Red
32.25426963953453,56.07442198206269,69.49584062708195,33.87452254373887,79.38992551683853,6.56733486914805,257.14323784000567,Wheat,Clay,Soft Red
134.81483451786843,64.68263653682101,48.52688881939332,39.617567654362055,78.86122157112041,4.507107381637373,155.01215635951138,Wheat,Loamy,Durum
59.21462923965039,54.707523646350815,67.21627859073634,24.616219500239133,85.19599580690885,5.431288625618297,232.8082777056524,Wheat,Sandy,Soft Red
32.75660237899831,14.270556963207545,68.82049579373894,29.428258958117397,47.03438487272915,6.099678399377769,263.75165012615435,Wheat,Silt,Hard Red
53.92051947868125,12.118691367086155,71.75595303366075,24.36992099191791,53.43106089103168,5.305366202438011,42.02938722502797,Wheat,Saline,Hard Red
60.352186674507486,23.56279123774797,48.98570518575052,44.46891025489337,40.635839894384006,7.05844591636139,20.687463365040816,Wheat,Clay,Hard Red
141.7019981463368,63.1154852053445,46.5193693034022,15.690110687411298,51.7450628578088,4.5934091921523965,52.70926071312726,Wheat,Saline,Soft Red
23.01746833332362,74.89959257538933,84.50404928193474,30.03972322854682,40.76601119000343,8.310906871855607,37.90726416151006,Wheat,Loamy,Hard Red
37.41271040480703,75.21092222801619,54.94254777214494,23.65995416438408,85.82935076747353,5.005088904976267,84.55480169475777,Wheat,Saline,Hard Red
145.1336718207818,72.44052108102177,78.81110408806967,27.880119126006832,51.938747194375495,7.397269172640568,122.8693746130875,Wheat,Silt,Soft Red
132.50979332518412,49.8964344049901,94.80383751773736,16.543918834344417,43.42014076940824,7.532701969065712,339.8534429586507,Wheat,Saline,Soft Red
98.5951276612269,34.07265541450827,29.24658443004781,21.083117261204272,97.80252788883008,6.4727129375931085,136.6308875907549,Wheat,Loamy,Soft Red
46.04530797986358,10.36099642916535,30.913380967918982,29.73887183493928,67.23932544102834,6.415330784515211,187.5813529165098,Wheat,Peaty,Hard Red
73.22207680814738,52.98464794532384,43.57308046517877,27.920858295081462,59.440938310238096,6.166807959597281,77.53103793241144,Wheat,Clay,Durum
78.36368688196683,78.64128246419749,99.48611711190088,31.235303847090425,39.68700052137541,6.311995254354108,29.339210900486727,Wheat,Saline,Hard Red
131.34552422794633,54.5971760815836,19.239954203794007,10.954094049303077,56.55643702961051,7.485918301154326,388.6877240933846,Wheat,Saline,Soft Red
122.17631766578054,82.69342034210563,11.267666599340991,31.078694542489465,58.56936519812646,6.069331661992676,389.7806220134863,Wheat,Clay,Durum
122.80958704720462,84.50910814239654,78.14059063749852,32.80635224968741,55.02305214069012,8.038041502112206,268.88973235373925,Wheat,Clay,Hard Red
63.83923392916735,64.73254254583397,51.48788696077607,38.13464305440458,30.069705661322583,5.300848392911792,154.0297872292402,Wheat,Saline,Durum
31.453312003075418,5.249215315344295,42.3438869609276,37.10707766251316,77.41024580066511,6.058087371486798,56.083677696227824,Wheat,Peaty,Soft Red
113.99095995502788,57.275991754821895,74.66708284143853,38.19539397804704,51.23794048854842,8.443588878961513,254.45346160691372,Wheat,Peaty,Soft Red
71.04205459750357,81.71716955287246,57.48234218127193,10.450822195032124,44.94440402894044,7.508307959443698,374.3764363898354,Wheat,Saline,Soft Red
135.62655302998436,53.919975067125335,38.74841917914477,33.57275201755988,53.42344317734252,6.245978734373383,375.5253913179546,Wheat,Saline,Soft Red
116.4990775072976,49.89683746405947,14.392740307377476,26.46637259966965,68.82235028659478,4.9863284336756335,367.5267175342495,Wheat,Clay,Durum
143.70396252218808,46.11891097971539,93.48078917145352,12.339400523059387,30.1282717201318,7.993253949861341,41.488039936476056,Wheat,Clay,Soft Red
31.835820739918763,40.03735774908135,17.27888622610453,15.82144981101305,45.43540027571389,7.250992793695429,247.7414034019936,Wheat,Clay,Soft Red
86.6678695859997,39.21026762897883,60.94321906907396,43.275611478448056,32.85241329521541,5.349623137815893,345.1066969058246,Wheat,Peaty,Durum
145.83077515202316,7.508705779339913,83.04865124516888,32.18917664691092,31.499058415134364,6.455277706195132,161.51774687526776,Wheat,Peaty,Hard Red
45.354688784956494,73.38673194391384,15.030151518789385,28.65604922998137,64.42099805767674,8.235469185600769,212.545992626822,Wheat,Sandy,Soft Red
26.41219384027737,28.49021207805708,10.020290073966676,16.2062473611561,44.46942088928174,5.351019750821205,288.29791155226474,Wheat,Silt,Durum
47.19359436968456,70.49852455537048,97.31065830464551,29.32690429911655,84.4420108141133,4.98900262015799,37.96294767298103,Wheat,Sandy,Soft Red
85.77840662402069,44.48134991792607,84.42327359174787,13.750200919029854,76.76707969819162,6.42767558564741,288.64179669537407,Wheat,Silt,Soft Red
107.48430235812766,21.9318471226398,12.210967787595642,25.203671500773098,78.8731695997736,7.475950456806351,291.5548465076616,Wheat,Loamy,Soft Red
137.56298476729296,33.610385905978184,79.555517173568,40.43064956370082,58.87307917836401,6.356422409251981,163.0560025359094,Wheat,Peaty,Soft Red
44.54259226147318,57.31973273695264,59.12140581075616,42.88318206864379,58.74304634576443,5.013608678902203,236.81619074851037,Wheat,Silt,Soft Red
139.96160204279016,45.02262387614588,86.55868883344039,44.33751824894178,63.345092654925416,5.147369391749449,72.2048869520082,Wheat,Peaty,Soft Red
5.370604001120128,62.37736296909603,77.08501612700134,43.6007722918536,68.42256402997322,6.646035208889369,141.92932420610157,Wheat,Clay,Durum
101.69456637222196,19.737815389932983,20.599448101640263,18.68439372924537,93.198150854347,4.795597178675987,152.50763005763497,Wheat,Loamy,Durum
